time = 25	Re = 50	40	80
0.758847	-0.465027	0.732557	35
0.775900	-0.475477	0.778176	36
0.792953	-0.485928	0.825118	37
0.810006	-0.496378	0.873384	38
0.827059	-0.506828	0.922972	39
0.844111	-0.517278	0.973883	40
0.861164	-0.527728	1.026117	41
72
0.169291	-0.086259	0.003182	0
0.187111	-0.095339	-0.003182	1
0.204931	-0.104419	-0.007156	2
0.222751	-0.113499	-0.008989	3
0.240571	-0.122579	-0.008860	4
0.258391	-0.131659	-0.006897	5
0.276211	-0.140738	-0.003195	6
0.294031	-0.149818	0.002171	7
0.311852	-0.158898	0.009146	8
0.329672	-0.167978	0.017685	9
0.347492	-0.177058	0.027751	10
0.365312	-0.186138	0.039317	11
0.383132	-0.195218	0.052357	12
0.400952	-0.204298	0.066850	13
0.418772	-0.213378	0.082780	14
0.436592	-0.222457	0.100129	15
0.454412	-0.231537	0.118886	16
0.472232	-0.240617	0.139037	17
0.490052	-0.249697	0.160572	18
0.507872	-0.258777	0.183482	19
0.525693	-0.267857	0.207758	20
0.543513	-0.276937	0.233392	21
0.561333	-0.286017	0.260378	22
0.579153	-0.295097	0.288711	23
0.596973	-0.304177	0.318385	24
0.614793	-0.313256	0.349397	25
0.632613	-0.322336	0.381744	26
0.650433	-0.331416	0.415422	27
0.668253	-0.340496	0.450429	28
0.686073	-0.349576	0.486765	29
0.703893	-0.358656	0.524427	30
0.721713	-0.367736	0.563415	31
0.739534	-0.376816	0.603728	32
0.757354	-0.385896	0.645366	33
0.775174	-0.394976	0.688328	34
0.792994	-0.404055	0.732613	35
0.810814	-0.413135	0.778222	36
0.828634	-0.422215	0.825155	37
0.846454	-0.431295	0.873411	38
0.864274	-0.440375	0.922989	39
0.882094	-0.449455	0.973890	40
0.899914	-0.458535	1.026110	41
73
0.175537	-0.072711	0.003198	0
0.194014	-0.080364	-0.003198	1
0.212492	-0.088018	-0.007203	2
0.230969	-0.095672	-0.009065	3
0.249447	-0.103326	-0.008961	4
0.267925	-0.110980	-0.007018	5
0.286402	-0.118633	-0.003333	6
0.304880	-0.126287	0.002021	7
0.323357	-0.133941	0.008988	8
0.341835	-0.141595	0.017523	9
0.360312	-0.149248	0.027591	10
0.378790	-0.156902	0.039163	11
0.397267	-0.164556	0.052213	12
0.415745	-0.172210	0.066721	13
0.434222	-0.179863	0.082668	14
0.452700	-0.187517	0.100038	15
0.471178	-0.195171	0.118818	16
0.489655	-0.202825	0.138994	17
0.508133	-0.210478	0.160555	18
0.526610	-0.218132	0.183490	19
0.545088	-0.225786	0.207790	20
0.563565	-0.233440	0.233447	21
0.582043	-0.241093	0.260455	22
0.600520	-0.248747	0.288806	23
0.618998	-0.256401	0.318495	24
0.637476	-0.264055	0.349519	25
0.655953	-0.271709	0.381874	26
0.674431	-0.279362	0.415558	27
0.692908	-0.287016	0.450567	28
0.711386	-0.294670	0.486901	29
0.729863	-0.302324	0.524559	30
0.748341	-0.309977	0.563540	31
0.766818	-0.317631	0.603844	32
0.785296	-0.325285	0.645471	33
0.803774	-0.332939	0.688421	34
0.822251	-0.340592	0.732694	35
0.840729	-0.348246	0.778290	36
0.859206	-0.355900	0.825209	37
0.877684	-0.363554	0.873450	38
0.896161	-0.371207	0.923014	39
0.914639	-0.378861	0.973898	40
0.933116	-0.386515	1.026102	41
74
0.180700	-0.058714	0.003219	0
0.199722	-0.064895	-0.003219	1
0.218743	-0.071075	-0.007263	2
0.237764	-0.077255	-0.009161	3
0.256785	-0.083436	-0.009087	4
0.275806	-0.089616	-0.007171	5
0.294827	-0.095797	-0.003508	6
0.313848	-0.101977	0.001830	7
0.332869	-0.108158	0.008786	8
0.351890	-0.114338	0.017316	9
0.370911	-0.120518	0.027385	10
0.389933	-0.126699	0.038963	11
0.408954	-0.132879	0.052024	12
0.427975	-0.139060	0.066549	13
0.446996	-0.145240	0.082518	14
0.466017	-0.151421	0.099914	15
0.485038	-0.157601	0.118722	16
0.504059	-0.163782	0.138929	17
0.523080	-0.169962	0.160523	18
0.542101	-0.176142	0.183491	19
0.561122	-0.182323	0.207823	20
0.580144	-0.188503	0.233511	21
0.599165	-0.194684	0.260547	22
0.618186	-0.200864	0.288923	23
0.637207	-0.207045	0.318634	24
0.656228	-0.213225	0.349675	25
0.675249	-0.219405	0.382043	26
0.694270	-0.225586	0.415734	27
0.713291	-0.231766	0.450747	28
0.732312	-0.237947	0.487081	29
0.751333	-0.244127	0.524735	30
0.770355	-0.250308	0.563708	31
0.789376	-0.256488	0.604001	32
0.808397	-0.262669	0.645615	33
0.827418	-0.268849	0.688550	34
0.846439	-0.275029	0.732806	35
0.865460	-0.281210	0.778384	36
0.884481	-0.287390	0.825284	37
0.903502	-0.293571	0.873506	38
0.922523	-0.299751	0.923049	39
0.941544	-0.305932	0.973911	40
0.960566	-0.312112	1.026089	41
75
0.184750	-0.044356	0.003245	0
0.204197	-0.049025	-0.003245	1
0.223645	-0.053694	-0.007338	2
0.243092	-0.058363	-0.009279	3
0.262540	-0.063032	-0.009243	4
0.281987	-0.067701	-0.007360	5
0.301434	-0.072370	-0.003724	6
0.320882	-0.077039	0.001592	7
0.340329	-0.081708	0.008533	8
0.359776	-0.086377	0.017054	9
0.379224	-0.091046	0.027121	10
0.398671	-0.095715	0.038705	11
0.418119	-0.100384	0.051779	12
0.437566	-0.105053	0.066323	13
0.457013	-0.109722	0.082317	14
0.476461	-0.114391	0.099745	15
0.495908	-0.119060	0.118589	16
0.515355	-0.123729	0.138836	17
0.534803	-0.128398	0.160470	18
0.554250	-0.133067	0.183481	19
0.573698	-0.137736	0.207855	20
0.593145	-0.142405	0.233584	21
0.612592	-0.147074	0.260657	22
0.632040	-0.151743	0.289067	23
0.651487	-0.156412	0.318807	24
0.670934	-0.161081	0.349872	25
0.690382	-0.165750	0.382258	26
0.709829	-0.170419	0.415962	27
0.729277	-0.175088	0.450981	28
0.748724	-0.179757	0.487316	29
0.768171	-0.184426	0.524965	30
0.787619	-0.189095	0.563930	31
0.807066	-0.193764	0.604210	32
0.826513	-0.198433	0.645808	33
0.845961	-0.203102	0.688723	34
0.865408	-0.207771	0.732957	35
0.884856	-0.212440	0.778512	36
0.904303	-0.217109	0.825387	37
0.923750	-0.221778	0.873582	38
0.943198	-0.226447	0.923096	39
0.962645	-0.231116	0.973927	40
0.982092	-0.235785	1.026073	41
76
0.187661	-0.029724	0.003278	0
0.207414	-0.032852	-0.003278	1
0.227168	-0.035981	-0.007429	2
0.246922	-0.039110	-0.009422	3
0.266676	-0.042239	-0.009433	4
0.286429	-0.045367	-0.007591	5
0.306183	-0.048496	-0.003990	6
0.325937	-0.051625	0.001298	7
0.345691	-0.054754	0.008218	8
0.365444	-0.057883	0.016726	9
0.385198	-0.061011	0.026788	10
0.404952	-0.064140	0.038375	11
0.424706	-0.067269	0.051462	12
0.444459	-0.070398	0.066028	13
0.464213	-0.073527	0.082052	14
0.483967	-0.076655	0.099517	15
0.503721	-0.079784	0.118405	16
0.523474	-0.082913	0.138701	17
0.543228	-0.086042	0.160388	18
0.562982	-0.089171	0.183452	19
0.582736	-0.092299	0.207881	20
0.602489	-0.095428	0.233663	21
0.622243	-0.098557	0.260786	22
0.641997	-0.101686	0.289241	23
0.661751	-0.104815	0.319021	24
0.681504	-0.107943	0.350119	25
0.701258	-0.111072	0.382530	26
0.721012	-0.114201	0.416252	27
0.740766	-0.117330	0.451283	28
0.760519	-0.120458	0.487621	29
0.780273	-0.123587	0.525267	30
0.800027	-0.126716	0.564221	31
0.819781	-0.129845	0.604485	32
0.839534	-0.132974	0.646062	33
0.859288	-0.136102	0.688953	34
0.879042	-0.139231	0.733159	35
0.898796	-0.142360	0.778682	36
0.918549	-0.145489	0.825524	37
0.938303	-0.148618	0.873683	38
0.958057	-0.151746	0.923159	39
0.977811	-0.154875	0.973950	40
0.997564	-0.158004	1.026050	41
77
0.189414	-0.014908	0.003318	0
0.209353	-0.016478	-0.003318	1
0.229291	-0.018047	-0.007537	2
0.249229	-0.019616	-0.009591	3
0.269168	-0.021185	-0.009658	4
0.289106	-0.022755	-0.007866	5
0.309044	-0.024324	-0.004310	6
0.328983	-0.025893	0.000940	7
0.348921	-0.027463	0.007830	8
0.368859	-0.029032	0.016317	9
0.388798	-0.030601	0.026369	10
0.408736	-0.032170	0.037956	11
0.428674	-0.033740	0.051055	12
0.448613	-0.035309	0.065644	13
0.468551	-0.036878	0.081702	14
0.488489	-0.038448	0.099211	15
0.508428	-0.040017	0.118153	16
0.528366	-0.041586	0.138509	17
0.548304	-0.043155	0.160262	18
0.568243	-0.044725	0.183395	19
0.588181	-0.046294	0.207895	20
0.608119	-0.047863	0.233745	21
0.628058	-0.049433	0.260934	22
0.647996	-0.051002	0.289449	23
0.667934	-0.052571	0.319283	24
0.687873	-0.054140	0.350426	25
0.707811	-0.055710	0.382874	26
0.727749	-0.057279	0.416622	27
0.747688	-0.058848	0.451669	28
0.767626	-0.060418	0.488014	29
0.787564	-0.061987	0.525657	30
0.807503	-0.063556	0.564600	31
0.827441	-0.065125	0.604846	32
0.847379	-0.066695	0.646396	33
0.867318	-0.068264	0.689255	34
0.887256	-0.069833	0.733425	35
0.907194	-0.071403	0.778908	36
0.927133	-0.072972	0.825706	37
0.947071	-0.074541	0.873818	38
0.967009	-0.076110	0.923244	39
0.986948	-0.077680	0.973980	40
1.006886	-0.079249	1.026020	41
78
0.190000	-0.000001	0.003363	0
0.210000	-0.000001	-0.003363	1
0.230000	-0.000001	-0.007662	2
0.250000	-0.000001	-0.009787	3
0.270000	-0.000001	-0.009920	4
0.290000	-0.000002	-0.008190	5
0.310000	-0.000002	-0.004690	6
0.330000	-0.000002	0.000510	7
0.350000	-0.000002	0.007357	8
0.370000	-0.000002	0.015813	9
0.390000	-0.000002	0.025845	10
0.410000	-0.000002	0.037426	11
0.430000	-0.000002	0.050533	12
0.450000	-0.000002	0.065144	13
0.470000	-0.000002	0.081240	14
0.490000	-0.000003	0.098801	15
0.510000	-0.000003	0.117806	16
0.530000	-0.000003	0.138236	17
0.550000	-0.000003	0.160071	18
0.570000	-0.000003	0.183293	19
0.590000	-0.000003	0.207883	20
0.610000	-0.000003	0.233823	21
0.630000	-0.000003	0.261098	22
0.650000	-0.000003	0.289695	23
0.670000	-0.000004	0.319601	24
0.690000	-0.000004	0.350806	25
0.710000	-0.000004	0.383305	26
0.730000	-0.000004	0.417091	27
0.750000	-0.000004	0.452163	28
0.770000	-0.000004	0.488520	29
0.790000	-0.000004	0.526162	30
0.810000	-0.000004	0.565093	31
0.830000	-0.000004	0.605316	32
0.850000	-0.000005	0.646835	33
0.870000	-0.000005	0.689653	34
0.890000	-0.000005	0.733776	35
0.910000	-0.000005	0.779207	36
0.930000	-0.000005	0.825947	37
0.950000	-0.000005	0.873997	38
0.970000	-0.000005	0.923356	39
0.990000	-0.000005	0.974020	40
1.010000	-0.000005	1.025980	41
79
